id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
5701721,0,"SPJ Labs",https://angel.co/spj-labs-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5701721-3afdc17c1d059ed5abbfd8d408f90cb4-medium_jpg.jpg?buster=1525702403,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5701721-3afdc17c1d059ed5abbfd8d408f90cb4-thumb_jpg.jpg?buster=1525702403,0,"The product :
Ecological, we have two types to know:
A teak plantation that we produced on a plot of almost 1 hectare.
We also have the recycling product of plastic objects (handbags, simple bags, clothes).

Business to customers
1. Application development
-The service is delivered to the customers who request the service by the application development team who is responsible for the work
-The customers see the summary on the application development service, price, reviews and ratings before placing an order
-Pay securely either online or in cash
-Gets insurance for good service delivery, except that the customer is satisfied with the service
2. Ecology 
Business to business
-The application development team presents the service, the price, the summary of their work done.
-The product ecology team also presents the product, the price, the summary of their work done.
-They have access to a large market by showing their services and products to potential customers.",Web-Mobile-Ecology-E-Commerce,1,http://www.spjlabs.cf,2018-05-07T14:13:23.000Z,2018-05-07T19:01:29.000Z,,,,,,,"Clean Energy, E-Commerce, Social Commerce, Web Development","Central African Republic",,,,
