id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
5697441,0,"Waste Master Recycling Services",https://angel.co/waste-master-recycling-services,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5697441-5a85e2dc970b74a61086fc8aed935dbc-medium_jpg.jpg?buster=1525600494,https://d1qb2nb5cznatu.cloudfront.net/startups/i/5697441-5a85e2dc970b74a61086fc8aed935dbc-thumb_jpg.jpg?buster=1525600494,0,"Briquette charcoal and plastic pavement tile are product from waste master recycling Services.Deforestation for the purpose of wood charcoal is creating huge environmental and a pressure to our reserved forests.WRS(SL) charcoal briquette give our customer the alternative to use clean and cheaper energy  for cooking as compared to the traditional wood charcoal.This charcoal briquette is  long lasting ,smokeless,cost friendly,and Eco-friendly, It is produce mainly from varieties of waste  material which in other words help solve the problem of waste management.The second product is plastic paving tile  is done from recycling waste plastic which is also cheaper compared to create paving brick they are durable as plastic take long time to decompose. Both product are good for the middle income family especially the urban poor.","Briquette and plastic pavement bricks",1,http://medmattia.wixsite.com/website,2018-05-06T09:54:54.000Z,2018-05-06T10:03:57.000Z,,,,,,,"Clean Energy, Product Design, Waste Management, Cleaning",Freetown,,,,
4599027,0,"WARC Group",https://angel.co/warc-group,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4599027-52254e407d4657181bf6fdd43fac6ccd-medium_jpg.jpg?buster=1504517758,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4599027-52254e407d4657181bf6fdd43fac6ccd-thumb_jpg.jpg?buster=1504517758,0,"We are a food production and agricultural advisory services company. We provide information, services and market access to thousands of smallholder farmers who are below subsistence, and seek to improve their economic output and livelihood. 
We have developed the basic prototype of an application that will act as a service, knowledge and data platform that will revolutionise interaction with dispersed smallholder farmers. We envision this to expand beyond agricultural information, to services such as finance and medical, as we map out and build a new dimension of data points on a previously underserved and underdeveloped part of our community.","Private sector sustainable agricultural development for smallholder farmers",1,http://www.warcgroup.com,2017-09-04T09:35:59.000Z,2017-09-05T07:33:16.000Z,,,,,,,"Consulting, Agriculture, International Development",Freetown,11-50,,,
1316292,0,"West African Rice Company",https://angel.co/west-african-rice-company-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1316292-665e301a3d6bc82146b9d1e707c658b1-medium_jpg.jpg?buster=1467815815,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1316292-665e301a3d6bc82146b9d1e707c658b1-thumb_jpg.jpg?buster=1467815815,1,"We sell the only locally produced, branded premium rice in Sierra Leone. We work with smallholder farmers to improve their productivity and incomes.","Using smart business and technology to lead Africa's agricultural revolution",2,http://warcgroup.com,2016-07-06T14:36:57.000Z,2017-02-06T18:16:42.000Z,,,,,,,"Consulting, Agriculture, Sustainability","Sierra Leone",1-10,,,
1093710,0,"Central Mining Company Ltd SL",https://angel.co/central-mining-company-ltd-sl,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1093710-9bf50b849ac45fd8f1e36c8e904205be-medium_jpg.jpg?buster=1460544917,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1093710-9bf50b849ac45fd8f1e36c8e904205be-thumb_jpg.jpg?buster=1460544917,1,"Gold and others commodities exploration company looking for JV

under request","gold exploration project Sierra Leone",2,http://centralmining-company.com,2016-04-13T10:42:47.000Z,2016-04-13T10:55:25.000Z,,,,,,,"Data Mining","Sierra Leone",1-10,Mining,,
933873,0,"Kids Compassion",https://angel.co/kids-compassion,https://d1qb2nb5cznatu.cloudfront.net/startups/i/933873-bf91560afa1665d72cf460f7984f2a1e-medium_jpg.jpg?buster=1449163524,https://d1qb2nb5cznatu.cloudfront.net/startups/i/933873-bf91560afa1665d72cf460f7984f2a1e-thumb_jpg.jpg?buster=1449163524,4,"Kids Compassion is a non profit organization made to empower communities in developed economies to party for charity, so we can empower communities in underdeveloped economies to fund direct impact projects run by locals, for locals. 

100% of ticket sales from our events go towards direct impact causes run by our charity, Kids Compassion Charity, in Sierra Leone. 


5 pillars: 
1. Technology
2. Education
3. Health
4. Agriculture
5. Infrastructure","$100 = ONE HOME + ONE EDUCATION + ONE CHILD + ONE YEAR ",8,http://www.kidscompassioncharity.com,2015-12-03T17:25:29.000Z,2017-07-19T00:36:56.000Z,,,,https://www.facebook.com/kidscompassioncharity/,https://www.linkedin.com/company/kids-compassion-charity/,,"Education, Nonprofits, Charity","Sierra Leone, San Francisco",,,,
933735,0,Celnet,https://angel.co/celnet,https://d1qb2nb5cznatu.cloudfront.net/startups/i/933735-89a07b1d4570112e0510fa58b040397e-medium_jpg.jpg?buster=1449154424,https://d1qb2nb5cznatu.cloudfront.net/startups/i/933735-89a07b1d4570112e0510fa58b040397e-thumb_jpg.jpg?buster=1449154424,1,"We are offering VoIP services to whole sale carriers, calling shop and individual, as everyone is looking for cheaper way of calling family and friends, VoIP is taking over from our tradition telephone services. Ethnic from all over the world looking for cheaper way to call back home and the only cheaper method is VoIP service providers. As cost of call direct through mobile is very expensive, these people are turning to find VoIP solution which is the alternative and cheapest means to call.","VoIP Telephone Services",4,http://www.celnett.com,2015-12-03T14:53:52.000Z,2015-12-03T15:30:39.000Z,,,,,,,"Small and Medium Businesses","Paris, Freetown",,,,
707876,0,"Wild Diamond Safari",https://angel.co/wild-diamond-safari,https://d1qb2nb5cznatu.cloudfront.net/startups/i/707876-6a749a8ab59fa8e53f81bea03e3a75b3-medium_jpg.jpg?buster=1432347307,https://d1qb2nb5cznatu.cloudfront.net/startups/i/707876-6a749a8ab59fa8e53f81bea03e3a75b3-thumb_jpg.jpg?buster=1432347307,1,"The concept is to build two sites with 3000 sq. ft. lodges and detached 500 sq.ft. bungalows, one on the sugar sand beachfront of Sherbro Island in Bonthe District and one in the diamond fields along the Sewa River in Bo District for the 2016/17 season. Itineraries will provide daily excursions to mining sites to look for diamonds during the ""kick"", as well as buying opportunities at various diamond offices, for tourist wanting to learn more about and experience first hand the intriguing world of the rough diamond trade. Beyond the diamond buying and excursions there are also numerous other sightseeing tours and adventure opportunities within the country."," Exotic, luxury eco-tour and one-of-a-kind  excursions for rough diamonds.",5,http://wilddiamondsafari.com,2015-05-23T02:15:11.000Z,2015-06-01T17:42:06.000Z,,,,,,https://www.youtube.com/watch?v=kyNcr5NOrF4,"Travel & Tourism, Luxury, Fine Jewelry, Entertainment And Luxury Travel",Bo,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/567/528567-ba5e73474ab047b383637a539fb74ca432f9900a.jpg?1432347781, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/572/528572-41b79e9fc67db406695b9fa95b1d16df3d53d76f.jpg?1432347910, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/574/528574-9eed22d91b776360450c6c57513ee57c3255979e.png?1432347954, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/594/528594-efefba7e6ad9a3ed398710287142f1e9f3111e6b.jpg?1432350141, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/595/528595-d615d3b8366772dc3f29f5f34d14cadf0fd3bfff.jpg?1432350294, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/596/528596-2e12d57a67f73b9d5e7e18acb560001dd157a96b.jpg?1432350707, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/597/528597-e75d2e451c8bf8f5bcd4a09cfdc6069980c623cc.png?1432351124, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/598/528598-d9b3203edc80bc81e13d5b5763a89592b4309a10.png?1432351158, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/599/528599-bf2469714df6aba9035eb54c46f6d6fbcd26d7ba.png?1432351245, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/742/528742-78d362c876e6fb4c8d395f83ccb39ae590b52a13.png?1432397850, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/746/528746-779a3b4810cc4c9ad7ba4955429fe9e381f7ccee.jpg?1432397881, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/750/528750-74ba786bf2510a64c79ab72f65fb839ada1bcebf.png?1432397958, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/751/528751-483e96cdfec5bd799fb47245ca4b9d0c96ab9975.jpg?1432397989, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/752/528752-319e6a1a8bb9291454d8a24be979d136266be870.jpg?1432398056, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/753/528753-cf7660d01346d976e28608034377ddb32cb12d3c.jpg?1432398097, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/754/528754-1aa552e2215292bc04222a48e20ed669a03486fe.png?1432398175, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/528/755/528755-d7e7c95520fdd678f2d40cbf6e8dc84d3879a6fa.png?1432398220"
